'	3528|3531|3532|3542|3545
colours	3531|3545
com	3527|3528|3530|3531|3532|3533|3535|3536|3539|3540|3541|3542|3543|3544|3545|3546
com_	3545
com_content	3545
com_docman	3545
combat	3528|3536|3539|3542
combatants	3536
combination	3532|3535|3537
combinations	3532|3535|3537
combine	3531|3545
combined	3532|3535|3537|3538|3545
combines	3528|3531|3532|3542|3545
combining	3536|3539
come	3528|3531|3537|3545
come-ons	3542
comedy	3541
comes	3527|3528|3531|3532|3535|3536|3539
comfortable	3528
comic	3527
coming	3528|3531|3532|3536|3538|3539|3542|3543
comique	3527
comma	3532
command	3528|3532|3536|3537|3539
commanded	3536|3539
commander	3528|3545
commander-in-chief	3539
commanding	3532
commandos	3528
comme	3527
commendation	3536
comment	3527
commentators	3527
commented	3527|3542
commentisfree	3528
commerce	3528|3532|3535
commercial	3531|3533|3539|3544|3545
commercially	3531|3544|3545
commission	3528
commissioned	3533|3545
commitment	3528|3539|3543
commitments	3543|3545
committed	3527|3539
committees	3545
common	3528|3531|3532|3533|3535|3536|3537|3538|3539|3542|3545|3546
commoners	3539
commonly	3531|3532|3533|3535|3538
communicate	3539
communicated	3531
communicating	3533
communication	3536
communist	3528|3539
communist-controlled	3539
communities	3528|3532|3535|3539
community	3528|3531|3532|3533|3539|3544|3545
community-elected	3533
como	3532
companies	3532|3533|3539|3545
companion	3535
companions	3527
company	3527|3533|3539|3545
comparable	3528|3536|3545
comparative	3535|3536|3538
comparatively	3536|3545
compare	3532|3533|3535
compared	3528|3533|3535|3536|3539
compares	3527
comparison	3532|3533|3535
comparisons	3527
compassed	3528
compatibility	3544
compatible	3544
compatriot	3543
compel	3536
compensation	3533|3537
compensatory	3538
compete	3531
competed	3527
competition	3527|3543
competitions	3528|3543|3546
competitive	3546
competitors	3533
compilation	3531|3546
compiler	3528
complained	3527
complaint	3527
complement	3532
complete	3527|3528|3532|3533|3537|3542|3543|3545
completed	3527|3528|3532|3533|3535|3536|3539|3543|3545
completely	3528|3532|3535|3536|3541
completeness	3533
completing	3527
complex	3527|3528|3535|3536|3542|3546
compliance	3545
complicated	3533
complication	3527
complied	3533
complimented	3542
comply	3544
component	3528|3532|3542|3545
compose	3527
composed	3527|3528|3531|3542
composer	3527|3539
composer's	3527
composers	3527|3539
composing	3527
composition	3527|3528|3539
compositional	3527
compositions	3527
compound	3532|3535|3536
compounds	3532
comprehensive	3532|3535|3539|3545
compression	3537
comprise	3528
comprises	3528|3537|3539
comprising	3545
compromise	3527|3544
compulsion	3532
compulsory	3532|3539
computer	3533|3539
con	3537
conceal	3527
concealment	3536
conceded	3528
conceivable	3537
conceive	3527
conceived	3539
concentrate	3531
concentrated	3532|3536|3539
concentrations	3532
concept	3531|3532|3536|3542
conceptualized	3542
concern	3533
concerned	3527|3532
concerns	3527|3528|3533|3543
concert	3527
concerts	3527
concise	3535
concluded	3531|3533
concludes	3531
concluding	3533
conclusion	3542
conclusively	3536
concurrent	3539
concurs	3536
condemned	3527
condi	3532
condition	3527|3543
conditional	3532
conditions	3528|3530|3533|3539|3544
conduct	3528|3545
conducted	3527|3528|3533|3536
conducts	3528
confederations	3534
conference	3528|3533|3543|3544|3545
conferences	3532
confidence	3531|3543
confident	3527
confirm	3543
confirmed	3527|3528|3536
conflict	3528|3536|3539|3545
conflicted	3531
conflicting	3535
conflicts	3528|3539
confrontation	3528|3543
confused	3532
confusing	3527
confusion	3527|3532|3536
congratulates	3545
congratulatory	3527
congress	3545
coniferous	3528
conifers	3539
conjugated	3537|3538
conjugation	3532|3537|3538
conjugational	3538
conjugations	3537|3538
conjunction	3527|3533|3535
connect	3528
connected	3528|3545
connecting	3542
connection	3532|3538
connections	3528
connotations	3532
conquer	3528|3536
conquered	3528|3536
conquering	3536
conquest	3528|3545
conscientious	3539
conscious	3531
conscription	3539
conscription-germany-army	3539
conscripts	3539
consecutive	3543
consent	3527|3543
consequence	3536|3539
consequences	3528|3539
consequent	3535|3539
consequently	3535|3536|3539
conservation	3539
conservatism	3535
conservative	3535|3537
consider	3536|3537|3538|3539|3544
considerable	3527|3528|3532|3535|3545
considerably	3527|3528|3532
consideration	3536
considered	3527|3528|3531|3532|3533|3535|3536|3542
considering	3528|3532
considers	3528|3544
consist	3528|3536|3538|3539
consisted	3531|3533|3536|3539|3545
consistent	3536
consistently	3535|3537|3538
consisting	3532|3535|3536|3538|3539|3545
consists	3528|3536|3539|3545
consolidate	3528
consolidated	3539
consonant	3532|3535|3537|3538
consonant-heavy	3535
consonants	3532|3535|3537|3538
constant	3536|3539|3542|3543
constantly	3528|3531|3537
consternation	3527
constituencies	3528
constituency	3528
constituent	3539
constitute	3535|3539
constitution	3528|3539|3545
constitutional	3539|3545
constraints	3545
constrict	3542
construct	3536
constructed	3528|3532|3542
construction	3528|3538
constructions	3532|3538
consultations	3528
consulted	3544
consumer	3539
consumption	3539|3545
contact	3532|3535|3536|3539|3542|3545
contacted	3542
contacts	3527|3536
contain	3533|3537|3544|3545
contained	3532|3533|3536|3538|3539
container	3545
containers	3545
containing	3527|3528|3532|3533|3536|3537|3539|3542
contains	3527|3528|3532|3533|3538|3544|3545
contemporary	3527|3531|3536|3538|3539|3542|3545
contemptuous	3527
contend	3531
contenders	3539
contends	3527
content	3527|3528|3529|3530|3531|3532|3533|3534|3535|3536|3537|3538|3539|3540|3541|3542|3543|3544|3545|3546
contentMDK	3545
content_display	3542
contentblob	3539
contented	3536
contents	3533
contest	3533
contested	3531|3536
context	3531|3532|3535|3536|3545
contexts	3532|3535
continent	3532|3535|3536|3539
continental	3528|3532|3536|3539|3543
continents	3528
continual	3536
continually	3533
continuation	3539
continuations	3535
continue	3532|3537
continued	3527|3528|3532|3536|3537|3538|3539|3542|3543|3545
continues	3528|3535|3537|3545
continuing	3528|3543|3545
continuity	3536
continuous	3535|3539|3545
continuously	3532|3539
continuum	3532|3535
contract	3527|3539|3543|3545
contracted	3528|3537
contrary	3536
contrast	3527|3528|3536|3539
contrasted	3531|3538|3545
contrasting	3536
contrasts	3532
contributed	3527|3533|3539|3545
contributes	3528|3539
contribution	3527|3529
contributions	3533|3539|3543
contributor	3528|3533|3539
contributors	3533|3544
control	3527|3528|3533|3536|3539|3544
controlled	3533|3536|3539|3546
controlling	3528|3536|3539
controversial	3528|3531|3532|3537|3539
controversies	3533
controversy	3532|3533|3544
conurbation	3539
convened	3528|3539
convenience	3532
convention	3532|3538|3539
conventional	3545
conventions	3527|3532|3535
convergence	3539
conversation	3533
converse	3532
conversion	3535|3536
convert	3533|3543
converted	3529|3533|3536
converting	3533
convey	3532|3536
conveys	3532
convict	3527
convinced	3527
convivial	3527
cooficializa	3532
cool	3527|3528|3539
cooling	3539
cooperation	3533
coordinating	3528
copied	3533
copies	3531|3532|3544
copper	3528|3539
copula	3537
copy	3533|3544
copying	3544
copyleft	3544
copyright	3533|3544
core	3528|3533|3539|3545
core_select	3539
coren	3537
corfen	3537
corner	3533|3545
corners	3543
corpora	3538
corpses	3536
corpus	3532|3536
correct	3532|3535|3536
corrected	3533
correctly	3529
correspond	3529
correspondence	3527
correspondent	3528
correspondents	3542
corresponding	3532|3533|3535
corridor	3528
corruption	3528|3539|3545
corruption-in-nhis	3545
cosiness	3532
cosmopolitan	3536
cost	3538|3545
costing	3528
costs	3533
costume	3528
costumes	3542
couch	3542
could	3527|3528|3531|3532|3533|3535|3536|3537|3539|3542|3544|3545
council	3545
councils	3545
count	3529|3533|3539
counted	3543|3545
counter	3527|3539
counterattack	3543
counterpart	3535
counterparts	3532
counterpoint	3527
counting	3532|3535
countries	3528|3531|3532|3533|3535|3536|3539|3544|3545
country	3528|3531|3532|3536|3539|3542|3545
country's	3528|3532|3539|3545
country-data	3539
countryCode	3539
countryName	3539
country_profiles	3528|3539
countrystudies	3539
coup	3528|3545
coupe	3527
couple's	3527
couplets	3527
coups	3545
course	3532|3536|3539
courses	3545
court	3532|3533|3539|3543|3544|3545
courts	3527|3539|3545
cousin	3542
cover	3528|3531|3538|3544
coverage	3533|3545
covered	3528|3539|3541|3544|3545
covering	3533
covers	3528|3539|3544
cow	3540
cowardice	3527
cpi	3539|3545
cpi2011	3545
cpi_2009_table	3539
cr	3529|3533
crackle	3542
crackling	3546
cradle	3539
crafted	3539
crapulence	3532
crashed	3543
craze	3531
create	3531|3532|3533|3537|3539|3545
create'	3538
created	3531|3533|3535|3537|3538|3539|3542|3545
creating	3533|3544|3545
creation	3532|3533|3536|3538|3539
creative	3531|3543
creator	3533|3539
creature	3532
credibility	3531
credit	3527|3528|3542|3545
credited	3532|3536|3539|3546
creditors	3545
creed	3545
creep	3538
cremation	3536
creole	3532
crept	3538
crew	3531
crews	3531
crh	3529|3533
criado	3527
crime	3531|3536|3545
crimes	3536|3539
criminal	3539
criminals	3539
crises	3527
crisis	3528|3539|3542|3543
crisp	3542
criteria	3528|3533
critic	3527
critical	3527|3531
criticised	3527|3543
criticising	3543
criticism	3528|3544|3545
criticize	3544
criticized	3533|3543
critics	3527|3542
critique	3531
critiques	3531
crook	3535
cross	3528|3543
cross-dome	3528
cross-language	3538
cross-linguistically	3535
crossed	3528|3535
crossing	3528
crossover	3531
crossroads	3528
crouch	3542
crowd	3543
crown	3527|3539
crowned	3539
crucial	3539
crude	3531|3545
cruel	3528
crush	3539
crushed	3527
crystalized	3528
cs	3529|3533|3539|3543
csb	3529|3533
cse	3528
csmonitor	3539
ct	3528|3532|3542
cte	3538
cu	3529|3533
cubic	3545
cuesta	3539
cuisine	3528|3539|3545
culinary	3539
culminated	3528|3536|3539
culminating	3527|3536
culmination	3527
cults	3536
cultura	3532
cultural	3528|3531|3532|3536|3539|3542|3545
culturally	3536
culture	3528|3531|3532|3533|3534|3535|3536|3539|3540|3545
cultured	3527
cultures	3531|3532|3536|3545
cuman	3537
cumen	3537
cumulatively	3539
cup	3535|3543
curb	3542
curfon	3537
curlicued	3542
curon	3537
currency	3528|3539|3545
current	3528|3533|3544
currently	3528|3536|3539|3540|3544|3545
currents	3539
curriculum	3545
curves	3542
custom	3536
customary	3536|3545
customers	3533
customs	3528|3545
cut	3527|3530|3532|3536|3537|3538
cute	3542
cutter	3528
cv	3529|3533
cw	3537
cwe	3537
cweahte	3538
cwealde	3538
cweccan	3538
cweden	3537
cwehte	3538
cwellan	3538
cwi	3537
cy	3529|3533
cybertruffle	3528
cym	3537
cynn	3536
d	3527|3528|3531|3532|3535|3536|3537|3538|3539|3540|3542|3544|3545|3546
d'	3528
d'Arras	3543
d'Azambuja	3545
d'Ivoire	3539|3545
d'Oeste	3532
d'Ossian	3527
d'enfants	3527
d'honneur	3527|3543
d-	3535|3538
d4	3532
da	3527|3529|3532|3533|3538|3540|3542|3545
daag	3535
daardie	3535
dachte	3538
dag	3535
dags	3535
dagur	3535
daily	3528|3531|3539|3543|3545
daily-news-summary	3545
dailymail	3542|3543
dailymusto	3542
dairy	3536
damage	3536
damages	3536
dame	3527
dan	3537
danaz	3537
dance	3528|3530|3541|3542|3545|3546
dance-oriented	3542
dance-pop	3542
dance-style	3542
danced	3542
dancefloor	3540
dancehall	3540|3542|3545
dancer	3546
dancers	3542|3546
dances	3542|3545
dancing	3531|3542|3546
danger	3527|3536
dangerous	3527|3536
dans	3527
dark	3528|3532|3539
darker	3532
das	3532|3535
dass	3532
dat	3535|3545|3546
data	3528|3532|3533|3539|3545
database	3539
dataoecd	3539
date	3527|3528|3532|3533|3535|3536|3538|3539|3542|3543|3545
dated	3533|3539|3542
datenarchiv	3539
dates	3528|3532|3533|3536|3539|3540|3543|3545
dating	3528|3539
dative	3532|3535
dau	3535
daud	3535
daughter	3527|3532|3537
daughters	3527|3537
david-ginola-loses-lawsuit-gerard-houllier	3543
dawn	3539
dawns	3539
day	3527|3528|3531|3532|3533|3535|3536|3538|3539|3543|3545
days	3528|3533|3542|3543|3545
dazzles	3542
db	3539
dd	3538
de	3527|3528|3529|3532|3533|3535|3536|3538|3539|3540|3541|3542|3543|3545
de-	3538
de-reduplication	3535
dea	3535
dead	3528|3531|3535|3539|3543|3544|3545|3546
deadjectival	3538
deal	3528|3538|3543|3544
dealf	3537
dealing	3536|3542|3544
deals	3539
dealt	3538
death	3527|3528|3530|3536|3539|3543|3545
deathbed	3527
deaths	3527|3528
debate	3536
debian-legal	3544
debt	3545
debuted	3542
dec	3543
decade	3545|3546
decadeendcharts	3540
decadence	3536
decades	3528|3532|3536|3539
decadic	3529
decayed	3535
decaying	3536
deceased	3533
deceive	3537|3538
decentralise	3528
decide	3532
decided	3527|3531|3533|3536|3539|3544
deciding	3533
deciduous	3528|3539
decision	3527|3528|3529|3533
decisions	3539
decisive	3536|3543
decked	3542
declaration	3544|3545
declarative	3532
declare	3533|3539
declared	3527|3528|3532|3539|3542|3545
declaring	3528
declension	3535
declensional	3535
declensions	3535
decline	3536|3537|3539|3545
declined	3532
declining	3539|3545
decolinization	3545
decolonization	3545
decorated	3539
decorations	3528
decreased	3528|3532|3539|3545
decreasing	3528|3537
decree	3528|3539
decreed	3533
ded	3538
dede-	3538
dedicated	3528|3531|3533|3544
dedications	3544
dedu	3538
deduced	3536
dedum	3538
dedun	3538
dee	3535
deemed	3527|3532|3533
deep	3542
deepening	3539
deepens	3528
deeper	3546
deepest	3528
deeply	3527
deepwater	3545
deer	3532|3539
deer's	3536
defamation	3543
default	3538|3545
defeat	3527|3536|3539|3543
defeated	3528|3536|3539|3545
defence	3539|3543
defend	3528|3531|3536|3539
defended	3536
defender	3528
defenders	3543
defending	3531
defense	3528|3536
defensive	3539|3543
deficit	3528|3545
define	3536|3544
defined	3529|3535|3536|3539|3544
defines	3527|3539
defining	3535
definite	3527|3532|3535
definiteness	3535
definition	3532|3536
deflected	3538
deforested	3528
defrocked	3528
deglaciation	3539
degree	3528|3532|3533|3536|3539|3543|3545
degrees	3535|3545
dei	3535|3538
deid	3535
deima	3538
deina	3538
deis	3538
deities	3536
deits	3538
deiwa	3538
delayed	3527
delegates	3539
delegation	3545
deleted	3533|3535|3537
deleting	3533
deletion	3533|3535
deletions	3533
delfan	3537
delheim	3531
delicate	3532
delicatessen	3532
delicious	3532
delight	3542
delighted	3527
delightful	3527
delikatessen	3532
delineates	3531
deliver	3527|3531|3545
deliveries	3528
delivery	3531
deluxe	3542
delve	3537
dem	3532|3539
demand	3545
demands	3531|3539
democracies	3539|3545
democracy	3528|3539|3545
democratic	3528|3539
democratise	3532
demographic	3532
demonstrated	3528
demonstrates	3527|3528|3531
demonstration	3527|3528
demonstrations	3528|3531|3539
demonstrative	3535
den	3531|3532|3533|3537|3539
denen	3533
denial	3533
denied	3528|3533
denken	3532|3538
denomination	3539
denominations	3539|3545
denominative	3538
denoted	3535
denoting	3528|3538
dense	3539
density	3539
dental	3532|3535|3537|3538
dentals	3537
departed	3543
department	3539
departments	3528
departure	3527|3531|3543
departures	3543
depend	3535|3536
dependent	3528|3539
depending	3532|3535|3536|3537|3538|3539
depicted	3527|3531
depicting	3531|3536
depiction	3536
depictions	3536
depicts	3531
deplorable	3531
deploy	3539
deployment	3528
deployments	3539
depopulated	3532
deported	3528
deposed	3527|3528|3536
depots	3545
depreciation	3545
depressed	3527
deprives	3536
depth	3527|3528
deputies	3528
deputy	3528|3543
der	3531|3532|3533|3535|3536|3539
der's	3539
dere	3538
derivation	3538
derivative	3533|3544
derivatives	3544
derive	3535|3536|3537
derived	3527|3528|3532|3535|3536|3537|3538|3539|3545
derives	3539
deriving	3535
des	3527|3528|3532|3535|3536|3537|3539|3543
descend	3532|3536|3537
descendant	3536
descendants	3528|3532|3535|3536|3538|3539|3545
descended	3534|3535|3536|3537|3538|3539
descendentes	3532
descendents	3532
descending	3539
descends	3538|3539
descent	3531|3539|3545
describe	3528|3531|3533|3536
described	3527|3528|3533|3535|3536|3540|3542|3543|3545
describes	3531|3536
describing	3536
description	3527|3530|3533|3538|3543
descriptions	3535|3544
deserter	3532
deserves	3542
design	3528|3545
designate	3538
designated	3536
designation	3539
designed	3528|3531|3535|3536|3544|3545
designs	3528|3545
desire	3532|3536|3537
despite	3527|3528|3532|3535|3538|3543|3545
destatis	3539
destinations	3532|3539
destined	3545
destroy	3538
destroyed	3527|3528|3536
destruction	3532|3536|3539
det	3535
detached	3539
detail	3536
detailed	3539
details	3527|3528|3529|3530|3531|3532|3533|3534|3535|3536|3537|3538|3539|3540|3541|3542|3543|3544|3545|3546
detain	3532
deteriorating	3536
deterioration	3528
determine	3533|3535|3545
determined	3527|3539|3542
determiner	3535
determiners	3535
determining	3528
deu	3532
deutsch	3539
deutsch_in_namibia_2007_07_18	3532
deutsche	3532|3533|3539
deutsche-metropolregionen	3539
deutschen	3539
deutscher	3536
deutschland	3539
deutschsprachige	3533
devastated	3539
devastating	3528|3539
develop	3531|3538|3545
developed	3527|3528|3531|3532|3533|3535|3536|3537|3539|3544
developers	3544
developing	3528|3533|3535|3536|3539|3545
development	3527|3528|3531|3532|3535|3536|3537|3538|3539|3543|3545
developments	3528|3535|3536|3537|3538
deverbal	3538
deverbative	3538
deviations	3529
devices	3527
devoiced	3532|3538
devoicing	3535|3537|3538
devoid	3531
devote	3536
devoted	3528|3544|3545
dexterous	3542
dey	3535
deyja	3535
dfg	3539
dh	3535
dha-	3535
dhe-dh	3538
dhe-dhH1m	3538
dhe-dhH1n	3538
dhe-dhH1t	3538
dheH1-	3538
dhm	3539
di	3538
dia	3528|3532|3533|3545
diaeresis	3535
dial	3535
dialect	3529|3531|3532|3535|3536|3538
dialectal	3532
dialects	3528|3529|3532|3533|3535|3536|3537|3538|3539
dialogue	3527
diamond	3545
dias	3542
diaspora	3532|3545
dictated	3539
dictating	3535
dictatorship	3528
dictionaries	3532
dictionary	3532|3534|3535
did	3527|3528|3530|3531|3532|3533|3535|3536|3537|3538|3541|3543|3545
didi	3537
die	3533|3535|3536|3537|3539
dieback	3532
died	3527|3528|3531|3533|3539|3545
dien	3533
dies	3532|3545
diet	3536
differ	3532|3533|3535|3536|3537
differed	3532
difference	3531|3537|3542|3545
differences	3531|3532|3535|3536|3539
different	3528|3529|3531|3532|3533|3535|3536|3537|3538|3539|3544|3545
differentiated	3533
differentiating	3532
differentiation	3531
differently	3533
differing	3533|3535|3536|3538
differs	3532|3537
difficult	3527|3528|3532|3533|3535|3536|3538|3543
difficulties	3527|3538|3544
diffused	3531
dig	3537
diger	3539
digital	3533|3539|3542|3544
digitalspy	3542
diglossia	3532
dignity	3539
digraph	3532
digraphs	3532
dij	3535
dilemma	3539
dilf	3537
dimensions	3531
diminished	3528
diminutive	3532
dining	3528
dinner	3527
diot	3539
diota	3539
dip	3538
diphthong	3532|3535|3537
diphthongal	3535
diphthongisation	3537
diphthongises	3537
diphthongization	3537
diphthongs	3532|3535|3537
diplomacy	3532
diplomat	3545
diplomatic	3539|3545
diplomats	3531|3545
dipped	3538
diq	3529|3533
direct	3528|3531|3536|3537|3538|3539
directed	3528|3539|3540|3542
direction	3528
directional	3528
directions	3536|3544
directly	3528|3531|3533|3534|3536|3539|3542
directmedia	3533
director	3527|3528|3543
director's	3527
director-choreographer	3542
directories	3532
directors	3527|3528|3539|3543
dirty	3546
dis-skreitan	3538
dis-skritnan	3538
dis-ta	3538
disabilities	3539
disability	3539
disabled	3527|3528|3532|3539|3542|3544
disadvantages	3531
disaggregated	3528
disagree	3531
disagreed	3528
disallowed	3527
disambiguate	3537
disambiguation	3527|3532|3534|3539|3544|3545
disambiguations	3533
disappear	3528
disappearance	3536
disappeared	3528|3532|3535|3537|3538
disappearing	3538
disappears	3537
disappointment	3527
disappointments	3527
disastrous	3528
disbelief	3536
discarded	3527
discerned	3527
disciples	3527
discipline	3536|3543
disclaimer	3544
disclaimers	3544
disco	3530|3541
disco-oriented	3530
disco-resistant	3530
discography	3542|3546
discontent	3539|3545
discords	3536
discoth	3531
discounted	3527
discouraged	3527
discovered	3528|3530|3533|3536|3539|3545
